"mean","year","ingo_uia","xrcomp","xropen","xconst","parcomp","injud","pop","gdppc","rentspc","military","execrlc","trade_gdp","fdi_net_in","public_trial","fair_trial","final_decision","legislative_ck","structad","imfstruct","common","cat_ratify","cpr_ratify","ythblgap","terrrev","cim","CIE","lagus","lagun","hrordinal","nonhrordinal","cwar","iwar","sd","ccode"
-1.11357839341585,1997,129,1.52423533612325,3.88674627923824,2.65584344227504,2.19199890908861,0.424226923032509,6633.51,682.07,0,0.330920156699525,1.18008940104952,64.1717294599237,3.75910685881652,0,0,0,0,0,0,0,1,1,36.9000015258789,0,66.6070036150735,1.78562927246094,2,1,1,0,0,0,0.239447325445597,520
-1.01688891982554,1998,126,1.48891889346637,3.94241061179684,2.50387979548744,2.15905988671632,0.437947232632876,6843.02,681.06,0,0.315650023355545,1.17205161168249,61.5399715409204,3.07869674737997,0,0,0,0,0,0,0,1,1,37,0,66.642374910308,1.78519535064697,2,1,1,0,0,0,0.238131709255248,520
-1.11418749896302,1999,119,1.64780676448951,3.99129413912173,2.83955368058002,2.2303530522145,0.466904304928082,7043.75,666.65,0,0.316630943132386,1.01924149544633,55.9344335769042,4.26111755097575,0,0,0,0,0,0,0,1,1,37,0,67.2867242725408,1.78441655635834,2,1,1,0,0,0,0.233395883031778,520
0.403007703830036,1981,0,1,4,2,1,2,293.66,3285.21,0,0,0,175.765973288006,1.63463171616223,0,0,0,0,0,0,0,0,0,32.5,0,75.9536298593192,2.04035925865173,0.00793881624752286,0.00819285836744359,0,0,0,0,0.251288368246966,522
0.487800281210926,1982,39,1,4,2,1,2,305.99,2493.71,0,0,0,183.588677617574,1.11541956375242,0,0,0,0,0,0,0,0,0,32.7999992370605,0,74.5387568512701,2.07422065734863,0,0,0,0,0,0,0.256767990376802,522
0.480492469417385,1983,44,1,4,2,1,1,316.12,2469.27,0,0,0,182.640430623937,0.528983878486026,0,0,0,0,0,0,0,0,0,33,0,72.7676767744577,2.07767629623413,0,0,0,0,0,0,0.252767102540108,522
0.614759159247762,1984,54,1,4,2,1,1,289.43,2766.99,0,0,0,172.452038140926,1.05841513264001,0,0,0,0,0,0,0,0,0,33.2999992370605,0,82.2697699069977,2.03456926345825,0,0.00666132328157624,0,0,0,0,0.258435047450596,522
0.581171327095777,1985,54,1,4,2,1,2,296.54,2684.81,0,0,0,152.231549345213,2.17088502856684,0,0,0,0,0,0,0,0,0,33.4000015258789,0,85.0752294063568,2.04763579368591,0,0,0,0,0,0,0.260591213334546,522
0.762304580095773,1986,60,1,4,2,1,2,303.76,2865.24,0,0,0,140.519285345591,2.35296132254887,0,0,0,0,0,0,0,0,0,33.5999984741211,0,85.5912983417511,2.03615379333496,0,0,0,0,0,0,0.26021234915881,522
0.796466081783521,1987,67,1,4,2,1,1,311.02,3025.72,0,0,0,135.425414891383,2.1060843250373,0,0,0,0,0,0,0,0,0,33.7000007629395,0,84.3691468238831,2.03208208084106,0,0.0166482560663902,0,0,0,0,0.25281175193784,522
0.660836794999399,1988,78,1,4,2,1,1,326.58,3171.04,0,0,0,133.758568956048,2.07885886227974,0,0,0,0,0,0,0,0,0,33.7999992370605,0,84.6485495567322,2.04805111885071,0,0.0143170030451213,0,0,0,0,0.245818816493405,522
0.333162629487217,1989,80,1,4,2,1,1,349.93,3134.05,0,0,0,131.678968469768,2.3848859311226,0,0,0,0,0,0,0,0,0,33.9000015258789,0,85.4301452636719,2.01577591896057,0,0.00605565873154797,0,0,0,0,0.245001631675401,522
0.0662560070704831,1990,96,1,4,2,1,1,366.09,3304.37,0,0,0,132.272155761719,1.72713545573922,0,0,0,0,0,0,0,0,0,34,0,84.5399618148804,1.97045373916626,0.0042354761369199,0.00394448922674983,0,0,0,0,0.233020349747573,522
-0.294058771784484,1991,106,1,4,2,1,1,375.23,2670.54,0,0,0,131.898559570312,0.495241641998291,0,0,0,0,0,0,0,0,0,33.7999992370605,0,84.4523131847382,1.89556396007538,0,0.00335338885442861,0,0,0,0,0.229364846351423,522
-0.391771223200387,1992,112,1,4,2,2,1,384.16,2979.53,0,0,0,121.352149963379,0.479043304920197,0,0,0,0,0,0,0,0,0,33.5999984741211,0,79.7342240810394,1.92786598205566,0.00366889804911908,0,0,0,0,0,0.231819547290484,522
-0.448553215099355,1993,116,1,4,2,2,1,393.26,3987.84,0,0,0,108.19108581543,0.305457413196564,0,0,2,-1,0,0,0,0,0,33.4000015258789,0,80.9867680072784,1.99321484565735,0.0173109332882243,0.00463702932903882,0,0,0,0,0.24876860396746,522
-0.272710568038303,1994,116,1,4,2,2,1,402.55,2725.26,0,0,0,97.9589996337891,0.289528340101242,0,0,2,-1,0,0,0,0,0,33.2000007629395,0,80.7461678981781,1.88250529766083,0.0204504554040154,0,0,0,0,0,0.238279644183225,522
0.0121154153230579,1995,122,1,4,2,2,1,409.37,3367.79,0,0,0,90.3624420166016,0.646649181842804,0,0,2,-1,0,0,0,0,0,33.0999984741211,0,83.6712300777435,1.9211186170578,0.0313922696213342,0.00783057217773584,0,0,0,0,0.246754287888621,522
0.102452608684058,1996,126,1,4,2,2,0,413.63,3046.68,0,0,0,88.903694152832,0.660629868507385,0,0,2,-1,0,1,0,0,0,33.0999984741211,0,81.2319576740265,1.89761984348297,0.0338156307847503,0.0148888246470937,0,0,0,0,0.237638723668179,522
0.0597644298816562,1997,122,1,4,2,2,0,417.91,3335.94,0,0,0,89.1566696166992,0.616772592067719,0,0,2,-1,0,0,0,0,0,33,0,81.4338207244873,1.90223860740662,0.0355304544361683,0,0,0,0,0,0.237420825884677,522
-0.224552206895837,1998,120,1,4,2,2,0,422.2,3331.06,0,0,0,93.8988723754883,0.617093443870544,0,0,2,-1,0,0,0,0,0,33,0,83.178037405014,1.90593600273132,0.0329408515844169,0.0121221313247478,0,0,0,0,0.246341457259949,522
-0.121032629023837,1999,121,2,4,3,3,0,426.51,4378.18,0,0,0,85.6719741821289,0.599332213401794,0,0,2,-1,0,1,0,0,0,33,0,82.1437478065491,1.95171630382538,0.0426494497617681,0.0410106365543607,0,0,0,0,0.245784968964373,522
-1.97712368495624,1981,171,1,4,3,1,0,36977.09,326.3,0,1,3,19.5625457763672,7.95325882533482,0,0,0,0,0,1,0,0,0,34,0,57.3807299137115,1.7982782125473,1,0,1,0,1,0,0.203774373351053,530
-1.97712368495624,1981,171,1,4,3,1,0,36977.09,326.3,0,1,3,19.5625457763672,8.37961012916441,0,0,0,0,0,1,0,0,0,34,0,57.3807299137115,1.7982782125473,1,0,1,0,1,0,0.203774373351053,530
-1.97712368495624,1981,171,1,4,3,1,0,36977.09,326.3,0,1,3,19.5625457763672,3.78423339574133,0,0,0,0,0,1,0,0,0,34,0,57.3807299137115,1.7982782125473,1,0,1,0,1,0,0.203774373351053,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,-0.360425993030001,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,8.19241223465663,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,-0.35421708260021,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,5.43247681697841,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,-0.200345126574773,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.94545544632389,1982,211,1,4,3,1,0,37840.47,338.5,0,1,3,19.172061920166,-0.317644432693545,0,0,0,0,0,0,0,0,0,34,0,57.244211435318,1.79702639579773,1,0,1,0,1,0,0.201638458197321,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,-0.314386253904689,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,5.42476312131848,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,4.16034436335882,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,1.91143532241382,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,2.89134570359496,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,5.91276799708357,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,1,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,0.317095780934055,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,0,0,0.20031480494078,530
-1.87241157024632,1983,218,1,4,3,1,0,38887.1,361.47,0,1,3,17.7998790740967,-0.533924430121059,0,0,0,0,0,0,0,0,0,34.0999984741211,0,60.9018325805664,1.79800128936768,1,0,1,0,0,0,0.20031480494078,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,-0.176682666948543,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,-0.527102896884217,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,-0.0884091380667056,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,0.0705941010749058,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,0.237587701543861,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,0.274328397317972,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,-0.224489243805195,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.85321472333162,1984,232,1,4,2,1,0,40072.73,336.19,0,1,3,21.5038032531738,0.211925355146626,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.115257024765,1.7930588722229,1,0,1,0,1,0,0.20079318598869,530
-1.83583012517837,1985,232,1,4,2,1,0,40680.7,336.76,0,1,3,17.3360996246338,-0.0895306580424015,0,0,0,0,0,0,0,0,0,34.0999984741211,0,64.5057559013367,1.79329860210419,1,0,1,0,1,0,0.196132234536452,530
-1.83583012517837,1985,232,1,4,2,1,0,40680.7,336.76,0,1,3,17.3360996246338,0.0650958742354224,0,0,0,0,0,0,0,0,0,34.0999984741211,0,64.5057559013367,1.79329860210419,1,0,1,0,1,0,0.196132234536452,530
-1.83583012517837,1985,232,1,4,2,1,0,40680.7,336.76,0,1,3,17.3360996246338,0.0349782299025622,0,0,0,0,0,0,0,0,0,34.0999984741211,0,64.5057559013367,1.79329860210419,1,0,1,0,1,0,0.196132234536452,530
-1.83583012517837,1985,232,1,4,2,1,0,40680.7,336.76,0,1,3,17.3360996246338,-0.464120681606337,0,0,0,0,0,0,0,0,0,34.0999984741211,0,64.5057559013367,1.79329860210419,1,0,1,0,1,0,0.196132234536452,530
-1.84479637841102,1986,245,1,4,2,1,0,41623.29,349.72,0,1,3,19.0686264038086,1.34948260762811,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.2884204387665,1.79345512390137,1,0,1,0,1,0,0.198417508531342,530
-1.84479637841102,1986,245,1,4,2,1,0,41623.29,349.72,0,1,3,19.0686264038086,-0.156659790918188,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.2884204387665,1.79345512390137,1,0,1,0,1,0,0.198417508531342,530
-1.85042117498651,1987,262,1,4,2,1,0,42932.82,287.02,0,1,3,17.6179428100586,1.89410048211746,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.3159875869751,1.78302752971649,1,0,1,0,1,0,0.20137131756336,530
-1.85042117498651,1987,262,1,4,2,1,0,42932.82,287.02,0,1,3,17.6179428100586,1.98707477049953,0,0,0,0,0,0,0,0,0,34.0999984741211,0,63.3159875869751,1.78302752971649,1,0,1,0,1,0,0.20137131756336,530
-1.86247668032452,1988,276,1,4,2,1,0,44499.09,370.65,0,1,3,17.4416007995605,-0.477070053719804,0,0,0,0,0,0,0,0,0,34.0999984741211,0,62.9130065441132,1.79323542118073,1,0,1,0,1,0,0.206861957089217,530
-1.86247668032452,1988,276,1,4,2,1,0,44499.09,370.65,0,1,3,17.4416007995605,0.407432295065859,0,0,0,0,0,0,0,0,0,34.0999984741211,0,62.9130065441132,1.79323542118073,1,0,1,0,1,0,0.206861957089217,530
-1.86247668032452,1988,276,1,4,2,1,0,44499.09,370.65,0,1,3,17.4416007995605,-0.818093993253574,0,0,0,0,0,0,0,0,0,34.0999984741211,0,62.9130065441132,1.79323542118073,1,0,1,0,1,0,0.206861957089217,530
-1.86247668032452,1988,276,1,4,2,1,0,44499.09,370.65,0,1,3,17.4416007995605,-0.472288667179203,0,0,0,0,0,0,0,0,0,34.0999984741211,0,62.9130065441132,1.79323542118073,1,0,1,0,1,0,0.206861957089217,530
-1.79985477349024,1989,285,1,4,2,1,0,46229.35,359.28,0,1,3,17.1464023590088,5.92891069673065,0,0,0,0,0,0,0,0,0,34.0999984741211,0,61.3027036190033,1.79012930393219,1,0,1,0,1,0,0.216266001313481,530
-1.79985477349024,1989,285,1,4,2,1,0,46229.35,359.28,0,1,3,17.1464023590088,1.9168993113783,0,0,0,0,0,0,0,0,0,34.0999984741211,0,61.3027036190033,1.79012930393219,1,0,1,0,1,0,0.216266001313481,530
-1.79985477349024,1989,285,1,4,2,1,0,46229.35,359.28,0,1,3,17.1464023590088,4.25041767353478,0,0,0,0,0,0,0,0,0,34.0999984741211,0,61.3027036190033,1.79012930393219,1,0,1,0,1,0,0.216266001313481,530
-1.79985477349024,1989,285,1,4,2,1,0,46229.35,359.28,0,1,3,17.1464023590088,4.80954813189684,0,0,0,0,0,0,0,0,0,34.0999984741211,0,61.3027036190033,1.79012930393219,1,0,1,0,1,0,0.216266001313481,530
-1.68599396363079,1990,306,1,4,2,1,0,47958.23,399.22,0,1,3,14.4062747955322,1.05001808554228,0,0,0,0,0,0,0,0,0,34.0999984741211,0,57.0113241672516,1.78947806358337,1,0,1,0,1,0,0.218958049747812,530
-1.68599396363079,1990,306,1,4,2,1,0,47958.23,399.22,0,1,3,14.4062747955322,1.89364890379534,0,0,0,0,0,0,0,0,0,34.0999984741211,0,57.0113241672516,1.78947806358337,1,0,1,0,1,0,0.218958049747812,530
-1.68599396363079,1990,306,1,4,2,1,0,47958.23,399.22,0,1,3,14.4062747955322,0.376460796894721,0,0,0,0,0,0,0,0,0,34.0999984741211,0,57.0113241672516,1.78947806358337,1,0,1,0,1,0,0.218958049747812,530
-1.68599396363079,1990,306,1,4,2,1,0,47958.23,399.22,0,1,3,14.4062747955322,0.7063868401012,0,0,0,0,0,0,0,0,0,34.0999984741211,0,57.0113241672516,1.78947806358337,1,0,1,0,1,0,0.218958049747812,530
-1.46622372391481,1991,326,1.21928245797962,3.99999996454973,2.59799913185693,1.51517651461739,0.437462237354129,49948.13,386.86,0,1,3,13.2394800186157,0.888292473021218,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,1,0,0.22476327847019,530
-1.46622372391481,1991,326,1.28858577242144,3.99999995328535,2.6519074675976,1.67269369713832,0.369373738658283,49948.13,386.86,0,1,3,13.2394800186157,0.957100269397727,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,1,0,0.22476327847019,530
-1.46622372391481,1991,326,1.36552504399791,3.99999995638016,2.80650139714841,1.6838986592769,0.435745633669303,49948.13,386.86,0,1,3,13.2394800186157,0.749631253978638,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,1,0,0.22476327847019,530
-1.46622372391481,1991,326,1.24930289262091,3.99999995874598,2.56971027587112,1.45143652870369,0.388453664830002,49948.13,386.86,0,1,3,13.2394800186157,0.782084699347317,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,1,0,0.22476327847019,530
-1.46622372391481,1991,326,1.3280387342617,3.99999998392603,3.11656377495348,1.43250309601427,0.403773508894659,49948.13,386.86,0,1,3,13.2394800186157,2.41933057195268,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,0,0,0.22476327847019,530
-1.46622372391481,1991,326,1.1910128100096,3.99999998293631,2.84016080681599,1.30357258698042,0.345280257900604,49948.13,386.86,0,1,3,13.2394800186157,2.14013163666082,0,0,2,0,0,0,0,0,0,34.0999984741211,0,52.2229969501495,1.78995800018311,1,0,1,0,0,0,0.22476327847019,530
-1.03150909380482,1992,339,1.38435712200917,3.96364790380627,2.30546692399235,1.68359721673392,0.352904794529551,51641.81,481.07,0,0,0,10.8307247161865,0.00163254933431745,0,0,2,0,0,1,0,0,0,34.2000007629395,0,51.6997635364532,1.7880927324295,1,0,1,0,1,0,0.212925956146013,530
-1.03150909380482,1992,339,1.64174214599904,3.96118437893377,2.54425296039104,2.11607810592351,0.452981763007271,51641.81,481.07,0,0,0,10.8307247161865,0.00163254933431745,0,0,2,0,0,1,0,0,0,34.2000007629395,0,51.6997635364532,1.7880927324295,1,0,1,0,1,0,0.212925956146013,530
-1.03150909380482,1992,339,1.59624453117698,3.98476660273296,2.6140849952228,2.01529410722194,0.436513374910628,51641.81,481.07,0,0,0,10.8307247161865,0.00163254933431745,0,0,2,0,0,1,0,0,0,34.2000007629395,0,51.6997635364532,1.7880927324295,1,0,1,0,1,0,0.212925956146013,530
-0.919354705924012,1993,357,1.49091049537864,3.97868423895834,2.41566028911879,1.59238466092566,0,52873.54,507.51,0,0,0,20.1840991973877,0.0467477031052113,0,0,2,0,1,0,0,0,1,34.2000007629395,0,55.3714632987976,1.79131984710693,1,0,0,0,1,0,0.20979860689179,530
-1.03598865537444,1994,359,2.08071155920933,3.95617108676076,3.6787246017291,2.33235189628328,1,54240.11,498.23,0,0,0,21.222131729126,0.236542597413063,0,0,2,0,0,0,0,1,1,34.2000007629395,1,59.861958026886,1.78746688365936,0,0,0,0,1,0,0.210103628939974,530
-0.936935293619663,1995,367,2.05066249083471,3.80081615516548,3.12387500104781,2.16593414844073,1,55748.17,519.98,0,0,0,25.4151077270508,0.183093592524529,1,0,0,1,0,0,0,1,1,34.2999992370605,1,60.772979259491,1.79263663291931,0,0,0,0,1,0,0.212203847516922,530
-0.765785010373162,1996,382,1.81588210238601,3.592601567177,2.81859532059934,2.07118236593137,1,57217.71,557.62,0,0,0,25.5426197052002,0.259886860847473,1,0,0,1,0,0,0,1,1,34.5,1,65.7063066959381,1.79352462291718,0,0,0,0,1,0,0.22310280701077,530
-0.765785010373162,1996,382,1.5625980812923,3.90849664113965,2.88978215146948,1.90676677466604,1,57217.71,557.62,0,0,0,25.5426197052002,0.259886860847473,1,0,0,1,0,0,0,1,1,34.5,1,65.7063066959381,1.79352462291718,0,0,0,0,0,0,0.22310280701077,530
-0.68960649608835,1997,370,1.6960129884933,3.85133029084709,3.17254347566177,2.16370103778107,1,58585.69,589.36,0,0,0,29.2320003509521,3.35014200210571,1,0,0,1,0,0,0,1,1,34.7000007629395,0,72.5843906402588,1.79647541046143,0,0,0,0,0,0,0.218813772479423,530
-0.68960649608835,1997,370,1.57647372462849,3.85611585642312,3.07450963958213,2.15551610210076,1,58585.69,589.36,0,0,0,29.2320003509521,3.35014200210571,1,0,0,1,0,0,0,1,1,34.7000007629395,0,72.5843906402588,1.79647541046143,0,0,0,0,0,0,0.218813772479423,530
-0.752102255499592,1998,376,2.34676314587212,3.95948635085244,4.05350439672138,2.55712560237746,1,59931.73,591.32,0,0,0,33.3779525756836,3.34012293815613,1,0,0,1,0,0,0,1,1,34.9000015258789,0,77.3514747619629,1.79244637489319,0,0,0,0,1,0,0.221005150986024,530
-0.850051248041563,1999,381,1.7200949415802,3.47943503671037,2.8189529284661,1.99939332087863,1,61297.6,651.83,0,0,0,35.7661170959473,0.945428729057312,1,0,0,1,0,0,0,1,1,35.0999984741211,0,75.9579181671143,1.79358601570129,0,0,0,0,1,0,0.219343714766294,530
0.944929516853166,1993,4,1,4,3,2,1,3663.71,486.73,0,0.227159529845646,0.774225808618026,102.060005187988,5.66818517798786,0.291149379284456,0.476884318337859,0.897032749027486,0.226079767284938,0,0,0,0,0,34.2999992370605,0,70.4877794561882,1.83065283298492,0.0216088179783942,0.0518986821926255,0,0,0,0,0.259427602428434,531
1.01830874259959,1994,14,1,4,3,2,1,3727.19,550.71,0,0,0,110.881774902344,6.02797891052565,0.23129030424114,0.546843325766391,1.09706704240506,0.42461657274964,0,0,0,0,0,34.2000007629395,0,75.0505539708083,1.84633755683899,0,0,0,0,0,0,0.235294994976223,531
0.949496382557958,1995,24,1,4,3,2,1,3762.53,555.24,0,0,0,105.322631835938,7.67594575593295,0.193247449056214,0.679710841667357,1.37422575503666,0.610165897871356,0,0,0,0,0,34.0999984741211,1,69.964257166672,1.84079670906067,0,0,0,0,0,0,0.23200883430469,531
0.690304431666885,1996,35,1,4,3,2,1,3824.23,610.33,0,0,0,116.617523193359,5.29198932647705,0,1,2,1,0,0,0,0,0,34.2000007629395,1,70.6907424444712,1.84448599815369,0,0,0,0,0,0,0.228201478497318,531
0.318140351382448,1997,49,1,4,3,2,1,3950.54,648.61,0,0,0,115.414779663086,5.98663473129272,0,1,2,1,0,0,0,0,0,34.2000007629395,1,72.6034512799138,1.85165548324585,0,0,0,0,0,0,0.226417290952145,531
-0.0441245677664063,1998,61,1,4,3,2,1,4071.94,630.54,0,0,0,94.9275665283203,19.9212665557861,0,1,2,1,0,0,0,0,0,34.2000007629395,1,70.6401796350771,1.84434604644775,0,0,0,0,0,1,0.241169632776197,531
-0.0946201655321957,1999,69,1,4,3,2,1,4204.14,585.56,0,0,0,96.2592391967773,12.0800552368164,0,1,2,1,0,0,0,0,0,34.2000007629395,1,70.4209678517226,1.83172225952148,0,0,0,0,0,0,0.23088618639277,531
-0.0946201655321957,1999,69,1,4,3,2,1,4204.14,585.56,0,0,0,96.2592391967773,12.0800552368164,0,1,2,1,0,0,0,0,0,34.2000007629395,1,69.4605374092066,1.83172225952148,0,0,0,0,0,1,0.23088618639277,531
-1.51829179064224,1981,45,1,4,3,1,0,6877.11,637,377.311828613281,0,3,59.1094226669332,2.11272445563663,0,0,0,2,0,0,0,0,0,33.0999984741211,0,44.6785172852156,1.82601881027222,0,0,0,0,1,0,0.209754581354283,540
-1.65435093831033,1982,103,1,4,3,1,1,7019.69,665,277.517761230469,0,3,47.7426701068524,1.72841667392329,0,0,0,2,0,0,0,0,0,33.2000007629395,0,56.0012074286465,1.81376075744629,0,0,0,0,1,0,0.209497284374859,540
-1.74795275829195,1983,125,1,4,3,1,1,7143.12,662,297.236907958984,0,3,47.8919852851193,1.93056127540244,0,0,0,2,0,0,0,0,0,33.2999992370605,0,43.8873377392129,1.82267916202545,0,0,0,0,1,0,0.211873722259487,540
-1.59410068602234,1984,130,1,4,3,1,0,7256.48,680,287.310424804688,0,3,45.8396548061715,1.94495888401599,0,0,0,2,0,0,0,0,0,33.2999992370605,0,47.2507200556488,1.80167007446289,0,0,0,0,1,0,0.206975640404,540
-1.62105939261222,1985,130,1,4,3,1,1,7398.83,711,290.4697265625,0,3,61.0567359924316,4.08566474914551,0,0,0,2,0,0,0,0,0,33.4000015258789,0,63.4173351973818,1.82483530044556,0,0,0,0,1,0,0.209411995975594,540
-1.69437153234286,1986,45,1,4,3,1,0,7543.88,654,108.320083618164,0,3,70.6747207641602,3.68164801597595,0,0,0,2,0,0,0,0,0,33.5,0,60.4062705417348,1.82984983921051,0,0,0,1,1,0,0.203162935534691,540
